id,name,url,ESG,E,S,G
5295,Coconuts,https://icomarks.com/ico/Coconuts,0.041,0.016,0.022,0.004
5296,CryptoDime,https://icomarks.com/ico/CryptoDime,0.002,0.0,0.002,0.0
5297,CyberX,https://icomarks.com/ico/CyberX,0.006,0.0,0.002,0.004
5298,Droplex,https://icomarks.com/ico/Droplex,0.002,0.0,0.0,0.002
5299,Empire Card,https://icomarks.com/ico/Empire-Card,0.0,0.0,0.0,0.0
5300,ETHACE,https://icomarks.com/ico/ETHACE,0.0,0.0,0.0,0.0
5301,EventRabbt,https://icomarks.com/ico/EventRabbt,0.006,0.0,0.002,0.004
5303,Fatum,https://icomarks.com/ico/Fatum,0.004,0.0,0.002,0.002
5304,Flowfeed,https://icomarks.com/ico/Flowfeed,0.0,0.0,0.0,0.0
5305,FoxCasino,https://icomarks.com/ico/FoxCasino,0.006,0.0,0.006,0.0
5306,Hamilton,https://icomarks.com/ico/Hamilton,0.0,0.0,0.0,0.0
5307,Hashtoken,https://icomarks.com/ico/Hashtoken,0.002,0.0,0.0,0.002
5308,Idea Jump,https://icomarks.com/ico/Idea-Jump,0.002,0.0,0.0,0.002
5309,Karbon,https://icomarks.com/ico/Karbon,0.004,0.0,0.002,0.002
5310,KNOWS,https://icomarks.com/ico/KNOWS,0.0,0.0,0.0,0.0
5312,Machtcoin,https://icomarks.com/ico/Machtcoin,0.01,0.002,0.004,0.004
5313,Malaysia 370 Movie,https://icomarks.com/ico/Malaysia-370-Movie,0.008,0.0,0.002,0.006
5314,MRAToken,https://icomarks.com/ico/MRAToken,0.002,0.0,0.002,0.0
5315,MyOddz,https://icomarks.com/ico/MyOddz,0.002,0.0,0.0,0.002
5316,QI,https://icomarks.com/ico/QI,0.0,0.0,0.0,0.0
5317,Rados,https://icomarks.com/ico/Rados,0.002,0.0,0.0,0.002
5318,Ricona,https://icomarks.com/ico/Ricona,0.004,0.0,0.004,0.0
5319,Silkos,https://icomarks.com/ico/Silkos,0.0,0.0,0.0,0.0
5320,SMHC Coin,https://icomarks.com/ico/SMHC-Coin,0.006,0.0,0.004,0.002
5321,Solomon Exchange,https://icomarks.com/ico/Solomon-Exchange,0.006,0.0,0.006,0.0
5322,SunMultiwallet,https://icomarks.com/ico/SunMultiwallet,0.004,0.0,0.0,0.004
5323,TGIC,https://icomarks.com/ico/TGIC,0.006,0.0,0.004,0.002
5324,ThankYou,https://icomarks.com/ico/ThankYou,0.008,0.0,0.004,0.004
5325,Thundercoin,https://icomarks.com/ico/Thundercoin,0.004,0.0,0.004,0.0
5326,uquid,https://icomarks.com/ico/uquid,0.004,0.0,0.002,0.002
5327,Ziber,https://icomarks.com/ico/Ziber,0.002,0.0,0.002,0.0
5328,Arcade City,https://icomarks.com/ico/Arcade-City,0.004,0.0,0.002,0.002
5330,BioPayCoin,https://icomarks.com/ico/BioPayCoin,0.002,0.0,0.002,0.0
5331,ClickGem,https://icomarks.com/ico/ClickGem,0.0,0.0,0.0,0.0
5332,Corusblock,https://icomarks.com/ico/Corusblock,0.0,0.0,0.0,0.0
5333,DOLECOIN,https://icomarks.com/ico/DOLECOIN,0.006,0.0,0.004,0.002
5334,Dolos,https://icomarks.com/ico/Dolos,0.002,0.0,0.002,0.0
5335,Ethereum Movie Venture,https://icomarks.com/ico/Ethereum-Movie-Venture,0.004,0.0,0.0,0.004
5336,Extreme Sportsbook,https://icomarks.com/ico/Extreme-Sportsbook,0.0,0.0,0.0,0.0
5337,FactR,https://icomarks.com/ico/FactR,0.008,0.0,0.004,0.004
5338,FemaleToken,https://icomarks.com/ico/FemaleToken,0.002,0.0,0.0,0.002
5339,Gift Token,https://icomarks.com/ico/Gift-Token,0.002,0.0,0.002,0.0
5341,HorseCoin,https://icomarks.com/ico/HorseCoin,0.002,0.0,0.002,0.0
5342,Island Coin Gold,https://icomarks.com/ico/Island-Coin-Gold,0.002,0.0,0.002,0.0
5343,MakeItViral,https://icomarks.com/ico/MakeItViral,0.0,0.0,0.0,0.0
5344,MDCN,https://icomarks.com/ico/MDCN,0.013,0.0,0.011,0.002
5345,Monkey Capital,https://icomarks.com/ico/Monkey-Capital,0.011,0.0,0.0,0.011
5346,MOOVER,https://icomarks.com/ico/MOOVER,0.011,0.0,0.011,0.0
5347,Novex,https://icomarks.com/ico/Novex,0.002,0.0,0.002,0.0
5348,Raiden Network,https://icomarks.com/ico/Raiden-Network,0.002,0.0,0.0,0.002
5349,RENBDO,https://icomarks.com/ico/RENBDO,0.024,0.012,0.002,0.01
5350,ReposalNetwork,https://icomarks.com/ico/ReposalNetwork,0.002,0.0,0.0,0.002
5351,Sphre AIR,https://icomarks.com/ico/Sphre-AIR,0.002,0.0,0.002,0.0
5353,T8Coin,https://icomarks.com/ico/T8Coin,0.01,0.0,0.004,0.006
5354,Tettix,https://icomarks.com/ico/Tettix,0.006,0.0,0.004,0.002
5355,TewTew,https://icomarks.com/ico/TewTew,0.002,0.0,0.002,0.0
5356,V-Coins,https://icomarks.com/ico/V-Coins,0.002,0.0,0.0,0.002
5357,Zen Protocol,https://icomarks.com/ico/Zen-Protocol,0.002,0.0,0.0,0.002
5358,7ype,https://icomarks.com/ico/7ype,0.0,0.0,0.0,0.0
5359,Aamicoin,https://icomarks.com/ico/Aamicoin,0.0,0.0,0.0,0.0
5360,Allend,https://icomarks.com/ico/Allend,0.006,0.0,0.002,0.004
5361,Anna,https://icomarks.com/ico/Anna,0.006,0.0,0.002,0.004
5362,Aragon,https://icomarks.com/ico/Aragon,0.006,0.0,0.004,0.002
5363,BattleDrome,https://icomarks.com/ico/BattleDrome,0.002,0.0,0.002,0.0
5365,Bitfinite,https://icomarks.com/ico/Bitfinite,0.004,0.0,0.002,0.002
5367,Blockpay,https://icomarks.com/ico/Blockpay,0.0,0.0,0.0,0.0
5368,E4ROW,https://icomarks.com/ico/E4ROW,0.004,0.0,0.004,0.0
5369,Etheroll,https://icomarks.com/ico/Etheroll,0.0,0.0,0.0,0.0
5370,Icoico,https://icomarks.com/ico/Icoico,0.002,0.0,0.0,0.002
5371,MEDICOIN,https://icomarks.com/ico/MEDICOIN,0.017,0.0,0.011,0.006
5372,Nacreous,https://icomarks.com/ico/Nacreous,0.002,0.0,0.0,0.002
5373,RANK,https://icomarks.com/ico/RANK,0.0,0.0,0.0,0.0
5374,SPARK COIN,https://icomarks.com/ico/SPARK-COIN,0.008,0.0,0.006,0.002
5375,The Number One Dime,https://icomarks.com/ico/The-Number-One-Dime,0.002,0.0,0.0,0.002
5376,TurboTradeCoin,https://icomarks.com/ico/TurboTradeCoin,0.002,0.0,0.0,0.002
5377,W3coins,https://icomarks.com/ico/W3coins,0.004,0.0,0.004,0.0
5378,AEN,https://icomarks.com/ico/AEN,0.008,0.0,0.006,0.002
5379,Binance,https://icomarks.com/ico/Binance,0.002,0.0,0.0,0.002
5380,Blockchain Traded Fund,https://icomarks.com/ico/Blockchain-Traded-Fund,0.006,0.0,0.0,0.006
5381,CoinBet,https://icomarks.com/ico/CoinBet,0.006,0.0,0.004,0.002
5382,Cryptex Network,https://icomarks.com/ico/Cryptex-Network,0.006,0.0,0.002,0.004
5383,Cryptodruid,https://icomarks.com/ico/Cryptodruid,0.004,0.0,0.002,0.002
5384,Dibbs,https://icomarks.com/ico/Dibbs,0.013,0.0,0.0,0.013
5385,Driiven,https://icomarks.com/ico/Driiven,0.004,0.0,0.002,0.002
5386,Emiratecoin,https://icomarks.com/ico/Emiratecoin,0.0,0.0,0.0,0.0
5387,Fairgrounds,https://icomarks.com/ico/Fairgrounds,0.002,0.0,0.002,0.0
5388,First Token Asia,https://icomarks.com/ico/First-Token-Asia,0.014,0.0,0.002,0.011
5389,FuckToken,https://icomarks.com/ico/FuckToken,0.002,0.0,0.002,0.0
5390,Future Coin Light,https://icomarks.com/ico/Future-Coin-Light,0.004,0.0,0.002,0.002
5392,MCAP,https://icomarks.com/ico/MCAP,0.006,0.0,0.0,0.006
5393,Natcoin,https://icomarks.com/ico/Natcoin,0.011,0.0,0.009,0.002
5394,Newbium,https://icomarks.com/ico/Newbium,0.004,0.0,0.004,0.0
5395,Rainbow Currency,https://icomarks.com/ico/Rainbow-Currency,0.002,0.0,0.002,0.0
5396,SKinCoin,https://icomarks.com/ico/SKinCoin,0.0,0.0,0.0,0.0
5397,TrustedHealth,https://icomarks.com/ico/TrustedHealth,0.008,0.002,0.006,0.0
5398,Vuulr,https://icomarks.com/ico/Vuulr,0.008,0.0,0.002,0.006
5399,AchieveCoin,https://icomarks.com/ico/AchieveCoin,0.004,0.0,0.002,0.002
5400,Agricoin,https://icomarks.com/ico/Agricoin,0.01,0.0,0.006,0.004
5401,Beyond The Void,https://icomarks.com/ico/Beyond-The-Void,0.002,0.0,0.0,0.002
5402,Bolenum,https://icomarks.com/ico/Bolenum,0.004,0.0,0.004,0.0
5403,CruCoins,https://icomarks.com/ico/CruCoins,0.006,0.0,0.002,0.004
5404,CryptoChip,https://icomarks.com/ico/CryptoChip,0.004,0.0,0.004,0.0
5405,Ethereum Metal,https://icomarks.com/ico/Ethereum-Metal,0.0,0.0,0.0,0.0
5406,Ethereum Sweepstakes,https://icomarks.com/ico/Ethereum-Sweepstakes,0.004,0.0,0.002,0.002
5407,FAPcoin,https://icomarks.com/ico/FAPcoin,0.0,0.0,0.0,0.0
5408,Pandalancer,https://icomarks.com/ico/Pandalancer,0.0,0.0,0.0,0.0
5409,RegalCoin,https://icomarks.com/ico/RegalCoin,0.002,0.0,0.002,0.0
5410,The Legends Room,https://icomarks.com/ico/The-Legends-Room,0.0,0.0,0.0,0.0
5411,Acme Network,https://icomarks.com/ico/Acme-Network,0.002,0.0,0.0,0.002
5412,altOWL,https://icomarks.com/ico/altOWL,0.002,0.0,0.002,0.0
5415,Credits,https://icomarks.com/ico/Credits,0.004,0.0,0.0,0.004
5416,Dochain,https://icomarks.com/ico/Dochain,0.004,0.0,0.002,0.002
5417,iDice,https://icomarks.com/ico/iDice,0.002,0.0,0.0,0.002
5418,Imperium,https://icomarks.com/ico/Imperium,0.004,0.0,0.002,0.002
5419,Orada,https://icomarks.com/ico/Orada,0.004,0.0,0.004,0.0
5420,TomahawkCoin,https://icomarks.com/ico/TomahawkCoin,0.004,0.0,0.0,0.004
5421,YOYOW,https://icomarks.com/ico/YOYOW,0.006,0.0,0.002,0.004
5422,300 Token,https://icomarks.com/ico/300-Token,0.002,0.002,0.0,0.0
5423,Hungry Panda Games,https://icomarks.com/ico/Hungry-Panda-Games,0.0,0.0,0.0,0.0
5424,Project Decorum,https://icomarks.com/ico/Project-Decorum,0.0,0.0,0.0,0.0
5425,Projectinitiators,https://icomarks.com/ico/Projectinitiators,0.009,0.0,0.009,0.0
5428,Useless Ethereum Token,https://icomarks.com/ico/Useless-Ethereum-Token,0.002,0.0,0.0,0.002
5429,APX,https://icomarks.com/ico/APX,0.006,0.0,0.002,0.004
5430,Bitcache,https://icomarks.com/ico/Bitcache,0.0,0.0,0.0,0.0
5431,CVerification,https://icomarks.com/ico/CVerification,0.002,0.0,0.0,0.002
5433,Tron Game Global,https://icomarks.com/ico/Tron-Game-Global,0.009,0.0,0.009,0.0
5434,Perlin,https://icomarks.com/ico/Perlin,0.002,0.0,0.002,0.0
5435,Percival,https://icomarks.com/ico/Percival,0.002,0.0,0.002,0.0
5436,Bread,https://icomarks.com/ico/Bread,0.002,0.0,0.002,0.0
5437,SocialGood,https://icomarks.com/ico/SocialGood,0.006,0.0,0.002,0.004
5438,CharS,https://icomarks.com/ico/CharS,0.006,0.0,0.004,0.002
5439,GIFTO,https://icomarks.com/ico/GIFTO,0.006,0.0,0.002,0.004
5440,Windhan Energy,https://icomarks.com/ico/Windhan-Energy,0.016,0.01,0.004,0.002
5441,ioeX,https://icomarks.com/ico/ioeX,0.004,0.0,0.002,0.002
5442,harmony,https://icomarks.com/ico/harmony,0.004,0.0,0.002,0.002
5443,MultiVAC,https://icomarks.com/ico/MultiVAC,0.008,0.0,0.006,0.002
5444,COTI,https://icomarks.com/ico/COTI,0.006,0.0,0.004,0.002
5446,ECOMI,https://icomarks.com/ico/ECOMI,0.002,0.0,0.002,0.0
5447,Band Protocol,https://icomarks.com/ico/Band-Protocol,0.004,0.0,0.002,0.002
5448,Squeezer,https://icomarks.com/ico/Squeezer,0.004,0.0,0.002,0.002
5449,Azbit,https://icomarks.com/ico/Azbit,0.006,0.0,0.002,0.004
5450,Menapay,https://icomarks.com/ico/Menapay,0.006,0.0,0.004,0.002
5451,1irstcoin,https://icomarks.com/ico/1irstcoin,0.006,0.0,0.002,0.004
5452,Adab Solutions,https://icomarks.com/ico/Adab-Solutions,0.011,0.0,0.009,0.002
5453,BitTorrent,https://icomarks.com/ico/BitTorrent,0.002,0.0,0.0,0.002
5454,VeriBlock,https://icomarks.com/ico/VeriBlock,0.008,0.0,0.004,0.004
5456,TerraGreen,https://icomarks.com/ico/TerraGreen,0.018,0.014,0.002,0.002
5457,DexAge,https://icomarks.com/ico/DexAge,0.002,0.0,0.002,0.0
5460,RedFOX Labs,https://icomarks.com/ico/RedFOX-Labs,0.01,0.0,0.006,0.004
5462,MECA Coin,https://icomarks.com/ico/MECA-Coin,0.004,0.0,0.002,0.002
5463,Gath3r,https://icomarks.com/ico/Gath3r,0.006,0.0,0.004,0.002
5464,Aerum,https://icomarks.com/ico/Aerum,0.002,0.0,0.002,0.0
5466,Ampleforth,https://icomarks.com/ico/Ampleforth,0.002,0.0,0.002,0.0
5468,Neutro,https://icomarks.com/ico/Neutro,0.021,0.002,0.017,0.002
5469,VECAP,https://icomarks.com/ico/VECAP,0.01,0.0,0.006,0.004
5470,Spin Protocol,https://icomarks.com/ico/Spin-Protocol,0.004,0.0,0.004,0.0
5471,Verasity,https://icomarks.com/ico/Verasity,0.0,0.0,0.0,0.0
5472,Celer Network,https://icomarks.com/ico/Celer-Network,0.006,0.0,0.004,0.002
5473,ZeroBank,https://icomarks.com/ico/ZeroBank,0.011,0.0,0.009,0.002
5474,CryptoAds,https://icomarks.com/ico/CryptoAds,0.002,0.0,0.0,0.002
5476,LOLTOKEN BY EIU.AC,https://icomarks.com/ico/LOLTOKEN-BY-EIU.AC,,,,
5477,SESSIA,https://icomarks.com/ico/SESSIA,0.008,0.0,0.004,0.004
5478,DEXON,https://icomarks.com/ico/DEXON,0.002,0.0,0.0,0.002
5479,AIZEUS,https://icomarks.com/ico/AIZEUS,0.008,0.0,0.006,0.002
5480,Bit Agro,https://icomarks.com/ico/Bit-Agro,0.002,0.0,0.002,0.0
5481,Zeux,https://icomarks.com/ico/Zeux,0.012,0.0,0.006,0.006
5482,pukkamex,https://icomarks.com/ico/pukkamex,0.004,0.002,0.002,0.0
5484,GEXAN,https://icomarks.com/ico/GEXAN,0.002,0.0,0.0,0.002
5485,ESAX,https://icomarks.com/ico/ESAX,0.004,0.0,0.0,0.004
5486,CYBR,https://icomarks.com/ico/CYBR,0.002,0.0,0.0,0.002
5487,Stonecoin,https://icomarks.com/ico/Stonecoin,0.006,0.0,0.0,0.006
5488,IZIChain,https://icomarks.com/ico/IZIChain,0.006,0.0,0.004,0.002
5489,Creditcoin,https://icomarks.com/ico/Creditcoin,0.008,0.0,0.006,0.002
5490,Brave Sound Token,https://icomarks.com/ico/Brave-Sound-Token,0.004,0.0,0.0,0.004
5491,Elrond Network,https://icomarks.com/ico/Elrond-Network,0.006,0.004,0.002,0.0
5492,Levolution,https://icomarks.com/ico/Levolution,0.004,0.0,0.002,0.002
5493,ROC2,https://icomarks.com/ico/ROC2,0.006,0.0,0.004,0.002
5494,Dos Network,https://icomarks.com/ico/Dos-Network,0.002,0.0,0.002,0.0
5495,Digipharm,https://icomarks.com/ico/Digipharm,0.013,0.0,0.011,0.002
5496,iOWN Token,https://icomarks.com/ico/iOWN-Token,0.008,0.0,0.002,0.006
5497,Mycro,https://icomarks.com/ico/Mycro,0.0,0.0,0.0,0.0
5498,Ghost Talk,https://icomarks.com/ico/Ghost-Talk,0.004,0.0,0.002,0.002
5499,EarthBi,https://icomarks.com/ico/EarthBi,0.016,0.006,0.004,0.006
5500,Vodi X,https://icomarks.com/ico/Vodi-X,0.006,0.0,0.004,0.002
5501,VIARIUM,https://icomarks.com/ico/VIARIUM,0.002,0.0,0.0,0.002
5502,Geco.one,https://icomarks.com/ico/Geco.one,,,,
5503,BolttCoin,https://icomarks.com/ico/BolttCoin,0.009,0.0,0.009,0.0
5504,Fr8 Network,https://icomarks.com/ico/Fr8-Network,0.012,0.004,0.004,0.004
5505,SonoCoin,https://icomarks.com/ico/SonoCoin,0.011,0.0,0.0,0.011
5506,Yanu,https://icomarks.com/ico/Yanu,0.002,0.0,0.0,0.002
5507,Newton,https://icomarks.com/ico/Newton,0.011,0.0,0.009,0.002
5508,iProtocol Network,https://icomarks.com/ico/iProtocol-Network,0.006,0.0,0.004,0.002
5510,ToKoin,https://icomarks.com/ico/ToKoin,0.006,0.0,0.006,0.0
5511,DeepCloud,https://icomarks.com/ico/DeepCloud,0.004,0.0,0.002,0.002
5512,AIVIA,https://icomarks.com/ico/AIVIA,0.004,0.0,0.0,0.004
5513,DUO Network,https://icomarks.com/ico/DUO-Network,0.006,0.0,0.004,0.002
5514,IOTW,https://icomarks.com/ico/IOTW,0.006,0.0,0.004,0.002
5515,AllSesame,https://icomarks.com/ico/AllSesame,0.017,0.002,0.011,0.004
5516,Rebglo,https://icomarks.com/ico/Rebglo,0.004,0.0,0.004,0.0
5517,PixelBit,https://icomarks.com/ico/PixelBit,0.004,0.0,0.002,0.002
5518,2local,https://icomarks.com/ico/2local,0.013,0.002,0.011,0.0
5519,AlienCloud,https://icomarks.com/ico/AlienCloud,0.008,0.0,0.002,0.006
5521,Vectorium Plus,https://icomarks.com/ico/Vectorium-Plus,0.03,0.018,0.009,0.004
5522,Membrana,https://icomarks.com/ico/Membrana,0.006,0.0,0.004,0.002
5523,V Systems,https://icomarks.com/ico/V-Systems,0.004,0.0,0.002,0.002
5524,TEN Token,https://icomarks.com/ico/TEN-Token,0.013,0.0,0.013,0.0
5525,REDi,https://icomarks.com/ico/REDi,0.014,0.006,0.006,0.002
5526,Btccredit,https://icomarks.com/ico/Btccredit,0.006,0.0,0.004,0.002
5527,MediLiVes,https://icomarks.com/ico/MediLiVes,0.011,0.0,0.011,0.0
5528,Alphanu,https://icomarks.com/ico/Alphanu,0.006,0.0,0.006,0.0
5529,MAS COIN,https://icomarks.com/ico/MAS-COIN,0.018,0.002,0.004,0.011
5530,EvenToken,https://icomarks.com/ico/EvenToken,0.004,0.0,0.002,0.002
5531,Cryptobuyer,https://icomarks.com/ico/Cryptobuyer,0.006,0.0,0.006,0.0
5532,Evedo,https://icomarks.com/ico/Evedo,0.002,0.0,0.0,0.002
5533,MEvU,https://icomarks.com/ico/MEvU,0.004,0.0,0.004,0.0
5534,Bitenny,https://icomarks.com/ico/Bitenny,0.008,0.0,0.004,0.004
5535,Ziktalk,https://icomarks.com/ico/Ziktalk,0.008,0.0,0.006,0.002
5536,stableDEX,https://icomarks.com/ico/stableDEX,0.002,0.0,0.002,0.0
5537,Allbebet,https://icomarks.com/ico/Allbebet,0.004,0.0,0.0,0.004
5538,CENTEX,https://icomarks.com/ico/CENTEX,0.008,0.0,0.0,0.008
5539,HUNT,https://icomarks.com/ico/HUNT,0.004,0.0,0.002,0.002
5540,PBET,https://icomarks.com/ico/PBET,0.002,0.0,0.002,0.0
5541,Bitstars,https://icomarks.com/ico/Bitstars,0.004,0.0,0.002,0.002
5542,MPCX,https://icomarks.com/ico/MPCX,0.01,0.0,0.004,0.006
5544,Agrolifecoin,https://icomarks.com/ico/Agrolifecoin,0.004,0.004,0.0,0.0
5545,UOS Network,https://icomarks.com/ico/UOS-Network,0.006,0.0,0.004,0.002
5546,Global Funeral Care,https://icomarks.com/ico/Global-Funeral-Care,0.006,0.0,0.004,0.002
5547,Coinxes,https://icomarks.com/ico/Coinxes,0.004,0.0,0.002,0.002
5548,Crypto Market Ads,https://icomarks.com/ico/Crypto-Market-Ads,0.01,0.0,0.004,0.006
5549,Marshal Lion Group Coin,https://icomarks.com/ico/Marshal-Lion-Group-Coin,0.01,0.0,0.004,0.006
5550,idap.io,https://icomarks.com/ico/idap.io,,,,
5551,Blockium,https://icomarks.com/ico/Blockium,0.002,0.0,0.002,0.0
5552,Linix,https://icomarks.com/ico/Linix,0.002,0.0,0.002,0.0
5553,Refine Medium,https://icomarks.com/ico/Refine-Medium,0.013,0.0,0.011,0.002
5554,PlannerScape,https://icomarks.com/ico/PlannerScape,0.011,0.0,0.009,0.002
5555,GStar,https://icomarks.com/ico/GStar,0.006,0.002,0.004,0.0
5556,PantheonX,https://icomarks.com/ico/PantheonX,0.006,0.0,0.0,0.006
5557,Rowan Energy Blockchain,https://icomarks.com/ico/Rowan-Energy-Blockchain,0.026,0.018,0.006,0.002
5558,DogData,https://icomarks.com/ico/DogData,0.004,0.0,0.004,0.0
5559,SKYBIT,https://icomarks.com/ico/SKYBIT,0.015,0.0,0.015,0.0
5560,Prediqt,https://icomarks.com/ico/Prediqt,0.011,0.0,0.009,0.002
5561,Emjac,https://icomarks.com/ico/Emjac,0.028,0.016,0.011,0.002
5562,MintMine,https://icomarks.com/ico/MintMine,0.014,0.004,0.009,0.002
5564,Multichain Ventures,https://icomarks.com/ico/Multichain-Ventures,0.012,0.0,0.004,0.008
5565,DAIN,https://icomarks.com/ico/DAIN,0.004,0.0,0.002,0.002
5568,Nexxus Rewards,https://icomarks.com/ico/Nexxus-Rewards,0.008,0.0,0.006,0.002
5569,Karuschain,https://icomarks.com/ico/Karuschain,0.0,0.0,0.0,0.0
5570,Carbon Offset Initiative,https://icomarks.com/ico/Carbon-Offset-Initiative,,,,
5572,Wolfs Group,https://icomarks.com/ico/Wolfs-Group,0.004,0.0,0.0,0.004
5573,Cube Chain,https://icomarks.com/ico/Cube-Chain,0.002,0.0,0.0,0.002
5574,Pawtocol,https://icomarks.com/ico/Pawtocol,0.004,0.0,0.002,0.002
5576,StiB,https://icomarks.com/ico/StiB,0.0,0.0,0.0,0.0
5577,StepChain,https://icomarks.com/ico/StepChain,0.006,0.0,0.004,0.002
5578,Shopereum,https://icomarks.com/ico/Shopereum,0.004,0.0,0.002,0.002
5579,The Hustle App,https://icomarks.com/ico/The-Hustle-App,0.002,0.0,0.002,0.0
5580,Pocket Node,https://icomarks.com/ico/Pocket-Node,0.004,0.0,0.004,0.0
5581,TIG,https://icomarks.com/ico/TIG,0.002,0.0,0.0,0.002
5582,MegaLTR,https://icomarks.com/ico/MegaLTR,0.0,0.0,0.0,0.0
5583,Ixinium,https://icomarks.com/ico/Ixinium,0.002,0.0,0.002,0.0
5584,Torex,https://icomarks.com/ico/Torex,0.004,0.0,0.002,0.002
5585,MONNOS,https://icomarks.com/ico/MONNOS,0.002,0.0,0.002,0.0
5586,Juchating,https://icomarks.com/ico/Juchating,0.002,0.0,0.002,0.0
5587,Freelanex,https://icomarks.com/ico/Freelanex,0.006,0.002,0.002,0.002
5588,RideNode,https://icomarks.com/ico/RideNode,0.002,0.0,0.0,0.002
5590,PIXBY Project,https://icomarks.com/ico/PIXBY-Project,0.006,0.0,0.004,0.002
5591,BitKAM Network,https://icomarks.com/ico/BitKAM-Network,0.0,0.0,0.0,0.0
5592,Digital Wallet,https://icomarks.com/ico/Digital-Wallet,0.01,0.0,0.006,0.004
5593,Natural Eco Carbon Coin,https://icomarks.com/ico/Natural-Eco-Carbon-Coin,0.01,0.006,0.004,0.0
5594,CitiOS,https://icomarks.com/ico/CitiOS,0.012,0.008,0.002,0.002
5595,BlobFlow,https://icomarks.com/ico/BlobFlow,0.006,0.0,0.004,0.002
5596,K.im,https://icomarks.com/ico/K.im,,,,
5598,C Estates,https://icomarks.com/ico/C-Estates,0.002,0.0,0.002,0.0
5600,KAVA,https://icomarks.com/ico/KAVA,0.004,0.0,0.004,0.0
5601,Bankaero,https://icomarks.com/ico/Bankaero,0.012,0.0,0.006,0.006
5603,GBC KOREA,https://icomarks.com/ico/GBC-KOREA,0.008,0.0,0.002,0.006
5604,Smart Trade Coin,https://icomarks.com/ico/Smart-Trade-Coin,0.004,0.0,0.004,0.0
5605,UssCyber,https://icomarks.com/ico/UssCyber,0.008,0.0,0.004,0.004
5608,Statizex,https://icomarks.com/ico/Statizex,0.002,0.0,0.002,0.0
5609,Super 8,https://icomarks.com/ico/Super-8,0.006,0.0,0.006,0.0
5610,GoldeNugget,https://icomarks.com/ico/GoldeNugget,0.016,0.002,0.009,0.006
5611,FESS Chain,https://icomarks.com/ico/FESS-Chain,0.002,0.0,0.002,0.0
5612,DEXA Coin,https://icomarks.com/ico/DEXA-Coin,0.004,0.0,0.002,0.002
5613,ASTRcoin,https://icomarks.com/ico/ASTRcoin,0.004,0.0,0.004,0.0
5614,Navibration,https://icomarks.com/ico/Navibration,0.014,0.0,0.004,0.01
5616,Curate,https://icomarks.com/ico/Curate,0.008,0.0,0.004,0.004
5617,AlphaX,https://icomarks.com/ico/AlphaX,0.011,0.0,0.009,0.002
5618,Captive,https://icomarks.com/ico/Captive,0.0,0.0,0.0,0.0
5619,CazPlus,https://icomarks.com/ico/CazPlus,0.006,0.0,0.004,0.002
5620,DIVO,https://icomarks.com/ico/DIVO,0.011,0.0,0.011,0.0
5621,BeatzCoin,https://icomarks.com/ico/BeatzCoin,0.004,0.0,0.004,0.0
5622,USNS,https://icomarks.com/ico/USNS,0.006,0.0,0.004,0.002
5623,BitWings,https://icomarks.com/ico/BitWings,0.012,0.002,0.006,0.004
5624,ATECH,https://icomarks.com/ico/ATECH,0.0,0.0,0.0,0.0
5627,Wish Chain,https://icomarks.com/ico/Wish-Chain,0.002,0.0,0.0,0.002
5629,Payment Porte,https://icomarks.com/ico/Payment-Porte,0.008,0.0,0.004,0.004
5630,RachelX,https://icomarks.com/ico/RachelX,0.004,0.0,0.004,0.0
5632,CPUcoin,https://icomarks.com/ico/CPUcoin,0.008,0.0,0.006,0.002
5633,Castweet,https://icomarks.com/ico/Castweet,0.002,0.0,0.002,0.0
5634,Axel,https://icomarks.com/ico/Axel,0.004,0.0,0.004,0.0
5636,Porus,https://icomarks.com/ico/Porus,0.006,0.0,0.004,0.002
5638,Hinto,https://icomarks.com/ico/Hinto,0.006,0.0,0.002,0.004
5639,Telecoin,https://icomarks.com/ico/Telecoin,0.006,0.002,0.004,0.0
5640,Nesten,https://icomarks.com/ico/Nesten,0.006,0.002,0.002,0.002
5641,ISKRA,https://icomarks.com/ico/ISKRA,0.004,0.0,0.002,0.002
5644,ULTRA,https://icomarks.com/ico/ULTRA,0.004,0.0,0.002,0.002
5645,Swace,https://icomarks.com/ico/Swace,0.006,0.0,0.002,0.004
5646,SwapZilla,https://icomarks.com/ico/SwapZilla,0.006,0.0,0.004,0.002
5647,Coin Island Air,https://icomarks.com/ico/Coin-Island-Air,0.006,0.0,0.004,0.002
5648,Bither,https://icomarks.com/ico/Bither,0.004,0.004,0.0,0.0
5650,Betmatch,https://icomarks.com/ico/Betmatch,0.002,0.0,0.0,0.002
5651,MACH Project,https://icomarks.com/ico/MACH-Project,0.006,0.0,0.004,0.002
5652,cryptoFranchise,https://icomarks.com/ico/cryptoFranchise,0.004,0.0,0.0,0.004
5653,Bitway,https://icomarks.com/ico/Bitway,0.0,0.0,0.0,0.0
5654,Mitoshi,https://icomarks.com/ico/Mitoshi,0.002,0.0,0.0,0.002
5655,Storichain,https://icomarks.com/ico/Storichain,0.0,0.0,0.0,0.0
5656,MarketC,https://icomarks.com/ico/MarketC,0.006,0.0,0.004,0.002
5657,Dayta,https://icomarks.com/ico/Dayta,0.002,0.0,0.0,0.002
5659,Origin Foundation,https://icomarks.com/ico/Origin-Foundation,0.012,0.0,0.006,0.006
